,Number,Amount,Bet,Probability,Predication,Toss,Result,Heads,Tails
663,663,1.5667882792415212e-130,1.1750912094311409e-130,0.5,H,T,Lose,314,350
664,664,3.9169706981038035e-131,2.9377280235778527e-131,0.5,H,T,Lose,314,351
665,665,9.792426745259509e-132,7.344320058944632e-132,0.5,H,T,Lose,314,352
666,666,2.4481066863148772e-132,1.836080014736158e-132,0.5,H,T,Lose,314,353
667,667,6.120266715787193e-133,4.590200036840395e-133,0.5,H,H,Win,315,353
668,668,1.0710466752627587e-132,8.03285006447069e-133,0.5,H,H,Win,316,353
669,669,1.8743316817098276e-132,1.4057487612823707e-132,0.5,H,H,Win,317,353
670,670,3.280080442992198e-132,2.4600603322441485e-132,0.5,H,T,Lose,317,354
671,671,8.200201107480497e-133,6.150150830610373e-133,0.5,H,T,Lose,317,355
672,672,2.0500502768701243e-133,1.5375377076525932e-133,0.5,H,T,Lose,317,356
673,673,5.125125692175311e-134,3.843844269131483e-134,0.5,H,H,Win,318,356
674,674,8.968969961306794e-134,6.726727470980096e-134,0.5,H,H,Win,319,356
675,675,1.569569743228689e-133,1.1771773074215167e-133,0.5,H,H,Win,320,356
676,676,2.7467470506502057e-133,2.0600602879876543e-133,0.5,H,T,Lose,320,357
677,677,6.866867626625514e-134,5.150150719969136e-134,0.5,H,H,Win,321,357
678,678,1.2017018346594649e-133,9.012763759945986e-134,0.5,H,T,Lose,321,358
679,679,3.004254586648663e-134,2.2531909399864974e-134,0.5,H,H,Win,322,358
680,680,5.257445526635161e-134,3.9430841449763704e-134,0.5,H,T,Lose,322,359
681,681,1.3143613816587901e-134,9.857710362440926e-135,0.5,H,H,Win,323,359
682,682,2.3001324179028825e-134,1.725099313427162e-134,0.5,H,T,Lose,323,360
683,683,5.750331044757206e-135,4.312748283567905e-135,0.5,H,T,Lose,323,361
684,684,1.4375827611893016e-135,1.0781870708919762e-135,0.5,H,H,Win,324,361
685,685,2.5157698320812776e-135,1.8868273740609582e-135,0.5,H,T,Lose,324,362
686,686,6.289424580203194e-136,4.7170684351523955e-136,0.5,H,H,Win,325,362
687,687,1.1006493015355589e-135,8.25486976151669e-136,0.5,H,H,Win,326,362
688,688,1.926136277687228e-135,1.444602208265421e-135,0.5,H,H,Win,327,362
689,689,3.370738485952649e-135,2.5280538644644865e-135,0.5,H,H,Win,328,362
690,690,5.898792350417135e-135,4.424094262812851e-135,0.5,H,T,Lose,328,363
691,691,1.4746980876042837e-135,1.1060235657032128e-135,0.5,H,H,Win,329,363
692,692,2.5807216533074964e-135,1.9355412399806225e-135,0.5,H,T,Lose,329,364
693,693,6.4518041332687395e-136,4.838853099951555e-136,0.5,H,H,Win,330,364
694,694,1.1290657233220294e-135,8.46799292491522e-136,0.5,H,H,Win,331,364
695,695,1.9758650158135514e-135,1.4818987618601636e-135,0.5,H,H,Win,332,364
696,696,3.457763777673715e-135,2.593322833255286e-135,0.5,H,T,Lose,332,365
697,697,8.644409444184289e-136,6.483307083138217e-136,0.5,H,T,Lose,332,366
698,698,2.1611023610460723e-136,1.6208267707845542e-136,0.5,H,H,Win,333,366
699,699,3.7819291318306265e-136,2.83644684887297e-136,0.5,H,H,Win,334,366
700,700,6.6183759807035965e-136,4.9637819855276974e-136,0.5,H,H,Win,335,366
701,701,1.1582157966231295e-135,8.686618474673471e-136,0.5,H,H,Win,336,366
702,702,2.0268776440904766e-135,1.5201582330678575e-135,0.5,H,T,Lose,336,367
703,703,5.067194110226191e-136,3.800395582669643e-136,0.5,H,T,Lose,336,368
704,704,1.2667985275565477e-136,9.500988956674108e-137,0.5,H,T,Lose,336,369
705,705,3.166996318891369e-137,2.375247239168527e-137,0.5,H,T,Lose,336,370
706,706,7.917490797228423e-138,5.938118097921317e-138,0.5,H,T,Lose,336,371
707,707,1.9793726993071057e-138,1.4845295244803293e-138,0.5,H,T,Lose,336,372
708,708,4.948431748267764e-139,3.711323811200823e-139,0.5,H,T,Lose,336,373
709,709,1.237107937066941e-139,9.278309528002058e-140,0.5,H,T,Lose,336,374
710,710,3.0927698426673527e-140,2.3195773820005145e-140,0.5,H,H,Win,337,374
711,711,5.412347224667867e-140,4.0592604185009e-140,0.5,H,H,Win,338,374
712,712,9.471607643168766e-140,7.103705732376575e-140,0.5,H,T,Lose,338,375
713,713,2.3679019107921916e-140,1.7759264330941437e-140,0.5,H,T,Lose,338,376
714,714,5.919754776980479e-141,4.4398160827353593e-141,0.5,H,T,Lose,338,377
715,715,1.4799386942451198e-141,1.1099540206838398e-141,0.5,H,T,Lose,338,378
716,716,3.6998467356127994e-142,2.7748850517095996e-142,0.5,H,H,Win,339,378
717,717,6.474731787322399e-142,4.8560488404917994e-142,0.5,H,H,Win,340,378
718,718,1.1330780627814198e-141,8.498085470860648e-142,0.5,H,H,Win,341,378
719,719,1.9828866098674847e-141,1.4871649574006136e-141,0.5,H,H,Win,342,378
720,720,3.470051567268098e-141,2.6025386754510738e-141,0.5,H,H,Win,343,378
721,721,6.072590242719172e-141,4.554442682039379e-141,0.5,H,T,Lose,343,379
722,722,1.518147560679793e-141,1.1386106705098448e-141,0.5,H,H,Win,344,379
723,723,2.656758231189638e-141,1.9925686733922286e-141,0.5,H,H,Win,345,379
724,724,4.6493269045818665e-141,3.4869951784364e-141,0.5,H,H,Win,346,379
725,725,8.136322083018266e-141,6.102241562263699e-141,0.5,H,H,Win,347,379
726,726,1.4238563645281965e-140,1.0678922733961475e-140,0.5,H,T,Lose,347,380
727,727,3.559640911320491e-141,2.669730683490368e-141,0.5,H,T,Lose,347,381
728,728,8.899102278301227e-142,6.67432670872592e-142,0.5,H,H,Win,348,381
729,729,1.5573428987027146e-141,1.1680071740270359e-141,0.5,H,H,Win,349,381
730,730,2.72535007272975e-141,2.0440125545473126e-141,0.5,H,T,Lose,349,382
731,731,6.813375181824375e-142,5.1100313863682816e-142,0.5,H,T,Lose,349,383
732,732,1.703343795456094e-142,1.2775078465920704e-142,0.5,H,H,Win,350,383
733,733,2.9808516420481644e-142,2.2356387315361235e-142,0.5,H,T,Lose,350,384
734,734,7.452129105120409e-143,5.589096828840307e-143,0.5,H,T,Lose,350,385
735,735,1.8630322762801023e-143,1.3972742072100767e-143,0.5,H,H,Win,351,385
736,736,3.260306483490179e-143,2.4452298626176343e-143,0.5,H,H,Win,352,385
737,737,5.705536346107813e-143,4.27915225958086e-143,0.5,H,H,Win,353,385
738,738,9.984688605688673e-143,7.488516454266505e-143,0.5,H,H,Win,354,385
739,739,1.747320505995518e-142,1.3104903794966385e-142,0.5,H,T,Lose,354,386
740,740,4.368301264988795e-143,3.2762259487415963e-143,0.5,H,H,Win,355,386
741,741,7.644527213730392e-143,5.733395410297794e-143,0.5,H,H,Win,356,386
742,742,1.3377922624028186e-142,1.0033441968021139e-142,0.5,H,H,Win,357,386
743,743,2.3411364592049323e-142,1.7558523444036992e-142,0.5,H,T,Lose,357,387
744,744,5.852841148012331e-143,4.389630861009248e-143,0.5,H,T,Lose,357,388
745,745,1.4632102870030827e-143,1.097407715252312e-143,0.5,H,H,Win,358,388
746,746,2.5606180022553947e-143,1.920463501691546e-143,0.5,H,H,Win,359,388
747,747,4.481081503946941e-143,3.3608111279602056e-143,0.5,H,H,Win,360,388
748,748,7.841892631907147e-143,5.88141947393036e-143,0.5,H,H,Win,361,388
749,749,1.3723312105837507e-142,1.029248407937813e-142,0.5,H,H,Win,362,388
750,750,2.4015796185215637e-142,1.801184713891173e-142,0.5,H,H,Win,363,388
751,751,4.202764332412737e-142,3.1520732493095526e-142,0.5,H,H,Win,364,388
752,752,7.354837581722289e-142,5.5161281862917166e-142,0.5,H,H,Win,365,388
753,753,1.2870965768014005e-141,9.653224326010504e-142,0.5,H,H,Win,366,388
754,754,2.252419009402451e-141,1.6893142570518385e-141,0.5,H,T,Lose,366,389
755,755,5.631047523506126e-142,4.223285642629595e-142,0.5,H,T,Lose,366,390
756,756,1.4077618808765316e-142,1.0558214106573987e-142,0.5,H,T,Lose,366,391
757,757,3.519404702191329e-143,2.6395535266434967e-143,0.5,H,T,Lose,366,392
758,758,8.798511755478322e-144,6.598883816608742e-144,0.5,H,H,Win,367,392
759,759,1.5397395572087064e-143,1.1548046679065298e-143,0.5,H,T,Lose,367,393
760,760,3.849348893021766e-144,2.8870116697663245e-144,0.5,H,H,Win,368,393
761,761,6.73636056278809e-144,5.0522704220910674e-144,0.5,H,H,Win,369,393
762,762,1.1788630984879157e-143,8.841473238659368e-144,0.5,H,H,Win,370,393
763,763,2.0630104223538525e-143,1.5472578167653894e-143,0.5,H,H,Win,371,393
764,764,3.610268239119242e-143,2.7077011793394315e-143,0.5,H,H,Win,372,393
765,765,6.317969418458673e-143,4.738477063844005e-143,0.5,H,T,Lose,372,394
766,766,1.5794923546146683e-143,1.1846192659610013e-143,0.5,H,H,Win,373,394
767,767,2.7641116205756696e-143,2.073083715431752e-143,0.5,H,H,Win,374,394
768,768,4.837195336007422e-143,3.6278965020055666e-143,0.5,H,H,Win,375,394
769,769,8.465091838012989e-143,6.348818878509741e-143,0.5,H,T,Lose,375,395
770,770,2.1162729595032476e-143,1.5872047196274357e-143,0.5,H,T,Lose,375,396
771,771,5.290682398758119e-144,3.9680117990685893e-144,0.5,H,H,Win,376,396
772,772,9.258694197826708e-144,6.944020648370032e-144,0.5,H,T,Lose,376,397
773,773,2.3146735494566765e-144,1.7360051620925074e-144,0.5,H,T,Lose,376,398
774,774,5.786683873641691e-145,4.3400129052312685e-145,0.5,H,H,Win,377,398
775,775,1.012669677887296e-144,7.595022584154719e-145,0.5,H,H,Win,378,398
776,776,1.772171936302768e-144,1.329128952227076e-144,0.5,H,T,Lose,378,399
777,777,4.4304298407569205e-145,3.3228223805676904e-145,0.5,H,T,Lose,378,400
778,778,1.1076074601892301e-145,8.307055951419226e-146,0.5,H,T,Lose,378,401
779,779,2.7690186504730753e-146,2.0767639878548065e-146,0.5,H,T,Lose,378,402
780,780,6.922546626182688e-147,5.191909969637016e-147,0.5,H,H,Win,379,402
781,781,1.2114456595819704e-146,9.085842446864778e-147,0.5,H,T,Lose,379,403
782,782,3.028614148954926e-147,2.2714606117161946e-147,0.5,H,H,Win,380,403
783,783,5.300074760671121e-147,3.97505607050334e-147,0.5,H,H,Win,381,403
784,784,9.275130831174461e-147,6.956348123380846e-147,0.5,H,T,Lose,381,404
785,785,2.318782707793615e-147,1.7390870308452112e-147,0.5,H,T,Lose,381,405
786,786,5.7969567694840374e-148,4.347717577113028e-148,0.5,H,H,Win,382,405
787,787,1.0144674346597065e-147,7.608505759947799e-148,0.5,H,H,Win,383,405
788,788,1.7753180106544866e-147,1.331488507990865e-147,0.5,H,H,Win,384,405
789,789,3.106806518645351e-147,2.3301048889840134e-147,0.5,H,H,Win,385,405
790,790,5.436911407629364e-147,4.077683555722023e-147,0.5,H,H,Win,386,405
791,791,9.514594963351387e-147,7.13594622251354e-147,0.5,H,T,Lose,386,406
792,792,2.378648740837847e-147,1.7839865556283854e-147,0.5,H,T,Lose,386,407
793,793,5.946621852094618e-148,4.4599663890709634e-148,0.5,H,T,Lose,386,408
794,794,1.4866554630236545e-148,1.1149915972677408e-148,0.5,H,T,Lose,386,409
795,795,3.716638657559136e-149,2.787478993169352e-149,0.5,H,T,Lose,386,410
796,796,9.29159664389784e-150,6.96869748292338e-150,0.5,H,T,Lose,386,411
797,797,2.32289916097446e-150,1.742174370730845e-150,0.5,H,H,Win,387,411
798,798,4.065073531705305e-150,3.0488051487789787e-150,0.5,H,H,Win,388,411
799,799,7.113878680484284e-150,5.335409010363212e-150,0.5,H,T,Lose,388,412
800,800,1.7784696701210712e-150,1.3338522525908034e-150,0.5,H,H,Win,389,412
801,801,3.1123219227118745e-150,2.334241442033906e-150,0.5,H,H,Win,390,412
802,802,5.44656336474578e-150,4.0849225235593353e-150,0.5,H,T,Lose,390,413
803,803,1.361640841186445e-150,1.0212306308898338e-150,0.5,H,T,Lose,390,414
804,804,3.404102102966113e-151,2.5530765772245846e-151,0.5,H,T,Lose,390,415
805,805,8.510255257415282e-152,6.3826914430614615e-152,0.5,H,H,Win,391,415
806,806,1.4892946700476743e-151,1.1169710025357558e-151,0.5,H,H,Win,392,415
807,807,2.6062656725834302e-151,1.9546992544375728e-151,0.5,H,H,Win,393,415
808,808,4.560964927021003e-151,3.4207236952657524e-151,0.5,H,H,Win,394,415
809,809,7.981688622286755e-151,5.986266466715066e-151,0.5,H,H,Win,395,415
810,810,1.3967955089001823e-150,1.0475966316751367e-150,0.5,H,T,Lose,395,416
811,811,3.491988772250456e-151,2.6189915791878418e-151,0.5,H,T,Lose,395,417
812,812,8.72997193062614e-152,6.5474789479696045e-152,0.5,H,H,Win,396,417
813,813,1.5277450878595745e-151,1.1458088158946809e-151,0.5,H,H,Win,397,417
814,814,2.6735539037542553e-151,2.0051654278156914e-151,0.5,H,H,Win,398,417
815,815,4.678719331569947e-151,3.50903949867746e-151,0.5,H,H,Win,399,417
816,816,8.187758830247406e-151,6.140819122685554e-151,0.5,H,H,Win,400,417
817,817,1.432857795293296e-150,1.0746433464699721e-150,0.5,H,T,Lose,400,418
818,818,3.5821444882332394e-151,2.6866083661749296e-151,0.5,H,H,Win,401,418
819,819,6.268752854408169e-151,4.7015646408061264e-151,0.5,H,T,Lose,401,419
820,820,1.5671882136020426e-151,1.175391160201532e-151,0.5,H,H,Win,402,419
821,821,2.7425793738035745e-151,2.0569345303526807e-151,0.5,H,H,Win,403,419
822,822,4.799513904156255e-151,3.5996354281171914e-151,0.5,H,H,Win,404,419
823,823,8.399149332273447e-151,6.299361999205085e-151,0.5,H,H,Win,405,419
824,824,1.4698511331478533e-150,1.10238834986089e-150,0.5,H,T,Lose,405,420
825,825,3.674627832869633e-151,2.755970874652225e-151,0.5,H,H,Win,406,420
826,826,6.430598707521858e-151,4.8229490306413934e-151,0.5,H,H,Win,407,420
827,827,1.125354773816325e-150,8.440160803622437e-151,0.5,H,H,Win,408,420
828,828,1.9693708541785688e-150,1.4770281406339265e-150,0.5,H,T,Lose,408,421
829,829,4.923427135446423e-151,3.6925703515848175e-151,0.5,H,H,Win,409,421
830,830,8.615997487031241e-151,6.46199811527343e-151,0.5,H,H,Win,410,421
831,831,1.5077995602304672e-150,1.1308496701728504e-150,0.5,H,H,Win,411,421
832,832,2.638649230403318e-150,1.9789869228024884e-150,0.5,H,T,Lose,411,422
833,833,6.596623076008295e-151,4.947467307006221e-151,0.5,H,H,Win,412,422
834,834,1.1544090383014515e-150,8.658067787260886e-151,0.5,H,H,Win,413,422
835,835,2.0202158170275402e-150,1.515161862770655e-150,0.5,H,H,Win,414,422
836,836,3.535377679798195e-150,2.651533259848646e-150,0.5,H,T,Lose,414,423
837,837,8.838444199495487e-151,6.628833149621616e-151,0.5,H,T,Lose,414,424
838,838,2.209611049873872e-151,1.657208287405404e-151,0.5,H,H,Win,415,424
839,839,3.866819337279276e-151,2.9001145029594568e-151,0.5,H,T,Lose,415,425
840,840,9.66704834319819e-152,7.250286257398642e-152,0.5,H,H,Win,416,425
841,841,1.691733460059683e-151,1.2688000950447623e-151,0.5,H,T,Lose,416,426
842,842,4.229333650149209e-152,3.1720002376119065e-152,0.5,H,T,Lose,416,427
843,843,1.0573334125373022e-152,7.930000594029766e-153,0.5,H,H,Win,417,427
844,844,1.8503334719402788e-152,1.3877501039552091e-152,0.5,H,H,Win,418,427
845,845,3.238083575895488e-152,2.428562681921616e-152,0.5,H,H,Win,419,427
846,846,5.666646257817104e-152,4.249984693362828e-152,0.5,H,T,Lose,419,428
847,847,1.416661564454276e-152,1.062496173340707e-152,0.5,H,H,Win,420,428
848,848,2.4791577377949827e-152,1.859368303346237e-152,0.5,H,H,Win,421,428
849,849,4.33852604114122e-152,3.253894530855915e-152,0.5,H,T,Lose,421,429
850,850,1.0846315102853047e-152,8.134736327139785e-153,0.5,H,T,Lose,421,430
851,851,2.711578775713262e-153,2.0336840817849464e-153,0.5,H,T,Lose,421,431
852,852,6.778946939283155e-154,5.084210204462366e-154,0.5,H,H,Win,422,431
853,853,1.186315714374552e-153,8.89736785780914e-154,0.5,H,T,Lose,422,432
854,854,2.9657892859363804e-154,2.2243419644522853e-154,0.5,H,T,Lose,422,433
855,855,7.414473214840951e-155,5.560854911130713e-155,0.5,H,T,Lose,422,434
856,856,1.8536183037102378e-155,1.3902137277826783e-155,0.5,H,T,Lose,422,435
857,857,4.6340457592755944e-156,3.475534319456696e-156,0.5,H,H,Win,423,435
858,858,8.10958007873229e-156,6.082185059049217e-156,0.5,H,T,Lose,423,436
859,859,2.0273950196830728e-156,1.5205462647623046e-156,0.5,H,T,Lose,423,437
860,860,5.068487549207682e-157,3.8013656619057616e-157,0.5,H,H,Win,424,437
861,861,8.869853211113443e-157,6.652389908335082e-157,0.5,H,T,Lose,424,438
862,862,2.2174633027783607e-157,1.6630974770837706e-157,0.5,H,H,Win,425,438
863,863,3.880560779862131e-157,2.9104205848965982e-157,0.5,H,T,Lose,425,439
864,864,9.701401949655327e-158,7.2760514622414956e-158,0.5,H,T,Lose,425,440
865,865,2.425350487413832e-158,1.8190128655603739e-158,0.5,H,H,Win,426,440
866,866,4.244363352974206e-158,3.1832725147306543e-158,0.5,H,T,Lose,426,441
867,867,1.0610908382435514e-158,7.958181286826636e-159,0.5,H,T,Lose,426,442
868,868,2.6527270956088786e-159,1.989545321706659e-159,0.5,H,T,Lose,426,443
869,869,6.631817739022197e-160,4.9738633042666474e-160,0.5,H,T,Lose,426,444
870,870,1.657954434755549e-160,1.2434658260666618e-160,0.5,H,H,Win,427,444
871,871,2.901420260822211e-160,2.1760651956166585e-160,0.5,H,T,Lose,427,445
872,872,7.253550652055528e-161,5.440162989041646e-161,0.5,H,H,Win,428,445
873,873,1.2693713641097174e-160,9.52028523082288e-161,0.5,H,T,Lose,428,446
874,874,3.1734284102742934e-161,2.38007130770572e-161,0.5,H,H,Win,429,446
875,875,5.5534997179800134e-161,4.16512478848501e-161,0.5,H,H,Win,430,446
876,876,9.718624506465024e-161,7.288968379848768e-161,0.5,H,T,Lose,430,447
877,877,2.429656126616256e-161,1.822242094962192e-161,0.5,H,T,Lose,430,448
878,878,6.07414031654064e-162,4.55560523740548e-162,0.5,H,H,Win,431,448
879,879,1.062974555394612e-161,7.972309165459591e-162,0.5,H,T,Lose,431,449
880,880,2.6574363884865296e-162,1.9930772913648972e-162,0.5,H,T,Lose,431,450
881,881,6.643590971216324e-163,4.982693228412243e-163,0.5,H,T,Lose,431,451
882,882,1.660897742804081e-163,1.2456733071030607e-163,0.5,H,H,Win,432,451
883,883,2.906571049907142e-163,2.179928287430356e-163,0.5,H,T,Lose,432,452
884,884,7.266427624767856e-164,5.449820718575892e-164,0.5,H,T,Lose,432,453
885,885,1.816606906191964e-164,1.362455179643973e-164,0.5,H,T,Lose,432,454
886,886,4.54151726547991e-165,3.4061379491099325e-165,0.5,H,T,Lose,432,455
887,887,1.1353793163699775e-165,8.515344872774831e-166,0.5,H,T,Lose,432,456
888,888,2.838448290924944e-166,2.1288362181937078e-166,0.5,H,H,Win,433,456
889,889,4.9672845091186515e-166,3.725463381838989e-166,0.5,H,H,Win,434,456
890,890,8.69274789095764e-166,6.519560918218231e-166,0.5,H,T,Lose,434,457
891,891,2.1731869727394098e-166,1.6298902295545574e-166,0.5,H,T,Lose,434,458
892,892,5.4329674318485245e-167,4.0747255738863934e-167,0.5,H,H,Win,435,458
893,893,9.507693005734917e-167,7.130769754301189e-167,0.5,H,H,Win,436,458
894,894,1.6638462760036106e-166,1.2478847070027079e-166,0.5,H,H,Win,437,458
895,895,2.911730983006318e-166,2.1837982372547386e-166,0.5,H,T,Lose,437,459
896,896,7.279327457515795e-167,5.4594955931368465e-167,0.5,H,H,Win,438,459
897,897,1.2738823050652641e-166,9.554117287989481e-167,0.5,H,T,Lose,438,460
898,898,3.1847057626631603e-167,2.3885293219973702e-167,0.5,H,T,Lose,438,461
899,899,7.961764406657901e-168,5.9713233049934255e-168,0.5,H,H,Win,439,461
900,900,1.3933087711651326e-167,1.0449815783738495e-167,0.5,H,H,Win,440,461
901,901,2.438290349538982e-167,1.8287177621542364e-167,0.5,H,H,Win,441,461
902,902,4.2670081116932184e-167,3.2002560837699136e-167,0.5,H,H,Win,442,461
903,903,7.467264195463132e-167,5.600448146597349e-167,0.5,H,T,Lose,442,462
904,904,1.8668160488657834e-167,1.4001120366493375e-167,0.5,H,T,Lose,442,463
905,905,4.6670401221644585e-168,3.500280091623344e-168,0.5,H,H,Win,443,463
906,906,8.167320213787802e-168,6.125490160340852e-168,0.5,H,H,Win,444,463
907,907,1.4292810374128655e-167,1.0719607780596491e-167,0.5,H,T,Lose,444,464
908,908,3.573202593532164e-168,2.679901945149123e-168,0.5,H,H,Win,445,464
909,909,6.253104538681287e-168,4.689828404010965e-168,0.5,H,H,Win,446,464
910,910,1.0942932942692251e-167,8.207199707019189e-168,0.5,H,H,Win,447,464
911,911,1.915013264971144e-167,1.436259948728358e-167,0.5,H,T,Lose,447,465
912,912,4.78753316242786e-168,3.590649871820895e-168,0.5,H,H,Win,448,465
913,913,8.378183034248755e-168,6.2836372756865655e-168,0.5,H,T,Lose,448,466
914,914,2.0945457585621891e-168,1.5709093189216418e-168,0.5,H,H,Win,449,466
915,915,3.665455077483831e-168,2.749091308112873e-168,0.5,H,T,Lose,449,467
916,916,9.16363769370958e-169,6.872728270282185e-169,0.5,H,T,Lose,449,468
917,917,2.290909423427395e-169,1.7181820675705462e-169,0.5,H,H,Win,450,468
918,918,4.009091490997941e-169,3.006818618248456e-169,0.5,H,T,Lose,450,469
919,919,1.0022728727494851e-169,7.517046545621139e-170,0.5,H,T,Lose,450,470
920,920,2.505682181873713e-170,1.8792616364052846e-170,0.5,H,T,Lose,450,471
921,921,6.264205454684282e-171,4.698154091013212e-171,0.5,H,T,Lose,450,472
922,922,1.5660513636710705e-171,1.174538522753303e-171,0.5,H,T,Lose,450,473
923,923,3.9151284091776763e-172,2.936346306883257e-172,0.5,H,H,Win,451,473
924,924,6.851474716060934e-172,5.1386060370457006e-172,0.5,H,H,Win,452,473
925,925,1.1990080753106635e-171,8.992560564829976e-172,0.5,H,T,Lose,452,474
926,926,2.9975201882766594e-172,2.2481401412074946e-172,0.5,H,T,Lose,452,475
927,927,7.493800470691649e-173,5.6203503530187364e-173,0.5,H,T,Lose,452,476
928,928,1.873450117672912e-173,1.4050875882546841e-173,0.5,H,H,Win,453,476
929,929,3.278537705927596e-173,2.458903279445697e-173,0.5,H,H,Win,454,476
930,930,5.737440985373293e-173,4.3030807390299694e-173,0.5,H,H,Win,455,476
931,931,1.0040521724403261e-172,7.530391293302446e-173,0.5,H,H,Win,456,476
932,932,1.757091301770571e-172,1.3178184763279282e-172,0.5,H,H,Win,457,476
933,933,3.074909778098499e-172,2.3061823335738744e-172,0.5,H,H,Win,458,476
934,934,5.381092111672374e-172,4.03581908375428e-172,0.5,H,T,Lose,458,477
935,935,1.3452730279180934e-172,1.00895477093857e-172,0.5,H,T,Lose,458,478
936,936,3.3631825697952334e-173,2.522386927346425e-173,0.5,H,T,Lose,458,479
937,937,8.407956424488084e-174,6.305967318366063e-174,0.5,H,H,Win,459,479
938,938,1.4713923742854146e-173,1.103544280714061e-173,0.5,H,T,Lose,459,480
939,939,3.678480935713537e-174,2.7588607017851528e-174,0.5,H,T,Lose,459,481
940,940,9.196202339283843e-175,6.897151754462882e-175,0.5,H,H,Win,460,481
941,941,1.6093354093746725e-174,1.2070015570310043e-174,0.5,H,T,Lose,460,482
942,942,4.023338523436681e-175,3.017503892577511e-175,0.5,H,T,Lose,460,483
943,943,1.0058346308591703e-175,7.543759731443777e-176,0.5,H,H,Win,461,483
944,944,1.760210604003548e-175,1.320157953002661e-175,0.5,H,T,Lose,461,484
945,945,4.40052651000887e-176,3.3003948825066525e-176,0.5,H,T,Lose,461,485
946,946,1.1001316275022175e-176,8.250987206266631e-177,0.5,H,T,Lose,461,486
947,947,2.7503290687555437e-177,2.062746801566658e-177,0.5,H,H,Win,462,486
948,948,4.813075870322202e-177,3.6098069027416515e-177,0.5,H,H,Win,463,486
949,949,8.422882773063854e-177,6.317162079797891e-177,0.5,H,T,Lose,463,487
950,950,2.1057206932659636e-177,1.5792905199494727e-177,0.5,H,H,Win,464,487
951,951,3.6850112132154363e-177,2.763758409911577e-177,0.5,H,H,Win,465,487
952,952,6.448769623127014e-177,4.83657721734526e-177,0.5,H,H,Win,466,487
953,953,1.1285346840472273e-176,8.464010130354206e-177,0.5,H,T,Lose,466,488
954,954,2.8213367101180674e-177,2.1160025325885506e-177,0.5,H,H,Win,467,488
955,955,4.937339242706618e-177,3.7030044320299633e-177,0.5,H,T,Lose,467,489
956,956,1.2343348106766547e-177,9.25751108007491e-178,0.5,H,H,Win,468,489
957,957,2.1600859186841456e-177,1.6200644390131092e-177,0.5,H,H,Win,469,489
958,958,3.7801503576972545e-177,2.835112768272941e-177,0.5,H,T,Lose,469,490
959,959,9.450375894243136e-178,7.087781920682352e-178,0.5,H,H,Win,470,490
960,960,1.6538157814925488e-177,1.2403618361194115e-177,0.5,H,H,Win,471,490
961,961,2.8941776176119604e-177,2.17063321320897e-177,0.5,H,T,Lose,471,491
962,962,7.235444044029902e-178,5.426583033022427e-178,0.5,H,T,Lose,471,492
963,963,1.8088610110074755e-178,1.3566457582556066e-178,0.5,H,H,Win,472,492
964,964,3.165506769263082e-178,2.3741300769473114e-178,0.5,H,T,Lose,472,493
965,965,7.913766923157705e-179,5.9353251923682785e-179,0.5,H,H,Win,473,493
966,966,1.3849092115525982e-178,1.0386819086644486e-178,0.5,H,H,Win,474,493
967,967,2.4235911202170469e-178,1.8176933401627852e-178,0.5,H,H,Win,475,493
968,968,4.241284460379832e-178,3.180963345284874e-178,0.5,H,T,Lose,475,494
969,969,1.060321115094958e-178,7.952408363212185e-179,0.5,H,T,Lose,475,495
970,970,2.650802787737395e-179,1.9881020908030463e-179,0.5,H,H,Win,476,495
971,971,4.638904878540441e-179,3.479178658905331e-179,0.5,H,H,Win,477,495
972,972,8.118083537445772e-179,6.088562653084329e-179,0.5,H,T,Lose,477,496
973,973,2.029520884361443e-179,1.5221406632710822e-179,0.5,H,T,Lose,477,497
974,974,5.073802210903607e-180,3.8053516581777055e-180,0.5,H,T,Lose,477,498
975,975,1.2684505527259018e-180,9.513379145444264e-181,0.5,H,T,Lose,477,499
976,976,3.1711263818147546e-181,2.378344786361066e-181,0.5,H,H,Win,478,499
977,977,5.549471168175821e-181,4.162103376131866e-181,0.5,H,T,Lose,478,500
978,978,1.387367792043955e-181,1.0405258440329662e-181,0.5,H,T,Lose,478,501
979,979,3.4684194801098874e-182,2.6013146100824155e-182,0.5,H,H,Win,479,501
980,980,6.069734090192302e-182,4.5523005676442267e-182,0.5,H,H,Win,480,501
981,981,1.0622034657836528e-181,7.966525993377396e-182,0.5,H,T,Lose,480,502
982,982,2.655508664459132e-182,1.991631498344349e-182,0.5,H,H,Win,481,502
983,983,4.647140162803481e-182,3.485355122102611e-182,0.5,H,T,Lose,481,503
984,984,1.1617850407008701e-182,8.713387805256526e-183,0.5,H,T,Lose,481,504
985,985,2.9044626017521753e-183,2.1783469513141314e-183,0.5,H,H,Win,482,504
986,986,5.082809553066307e-183,3.81210716479973e-183,0.5,H,T,Lose,482,505
987,987,1.2707023882665768e-183,9.530267911999326e-184,0.5,H,H,Win,483,505
988,988,2.223729179466509e-183,1.6677968845998819e-183,0.5,H,T,Lose,483,506
989,989,5.559322948666273e-184,4.1694922114997047e-184,0.5,H,H,Win,484,506
990,990,9.728815160165977e-184,7.296611370124482e-184,0.5,H,H,Win,485,506
991,991,1.7025426530290459e-183,1.2769069897717844e-183,0.5,H,H,Win,486,506
